Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,LogReturns,RealizedVol,ParkinsonVol,GarmanKlassVol,SMA_20,SMA_50,RSI,VIX,VIX_Change,VIX_Low,VIX_High,VIX_Spike,RiskFreeRate,RiskFreeRateDaily,LowVolRegime,HighVolRegime,Bullish,Bearish,VolSpread,VolSpreadPercentile,PriceZScore,EarningsSeason
2023-11-14,436.2818946614164,439.9377693672147,436.0570568157868,438.6376953125,97176900,0.0,0.0,0.0,0.019400646934098598,0.019214853546026495,0.17209861773346555,0.10979903718122416,0.10683000292292086,418.2683792114258,422.5388330078125,79.65012198764151,14.15999984741211,-0.04065043171853533,True,False,False,0.04440999984741211,0.00012167123245866332,False,True,False,False,0.030498619259344467,,,False
2023-11-15,439.9866364792406,441.22809221229033,438.70610185801576,439.5663146972656,77327600,0.0,0.0,0.0,0.0021170533100307587,0.002114815510476066,0.16294932961121955,0.10631347722980422,0.10381089387292866,419.21998443603513,422.63713928222654,88.25477126798292,14.180000305175781,0.0014124617216946245,True,False,False,0.04534999847412109,0.0001242465711619756,False,True,False,False,0.02114932655946175,,,False
2023-11-16,439.11671000982096,440.42656883560966,438.0414438599302,440.10400390625,66665800,0.0,0.0,0.0,0.0012232266008707082,0.0012224790687508525,0.1577353774182266,0.10097937197999683,0.09879480045277493,420.3832214355469,422.77288940429685,91.88729678398926,14.319999694824219,0.009873017393189798,True,False,False,0.04445000171661377,0.00012178082662085964,False,True,False,False,0.014535380469984427,,,False
2023-11-17,440.1137802058481,441.26726385817676,439.18516426426123,440.65142822265625,83133200,0.0,0.0,0.0,0.0012438521611879416,0.001243079217973494,0.147593951291589,0.09769437946487697,0.09731820408883342,421.82993774414064,422.90653564453123,91.06393765392215,13.800000190734863,-0.03631281530524766,True,False,False,0.04440999984741211,0.00012167123245866332,False,True,False,False,0.00959394938424038,,,False
2023-11-20,440.39724520370754,444.89379376073475,440.38746056512997,444.0433654785156,69936200,0.0,0.0,0.0,0.007697551939274572,0.007668076946574532,0.14700280663053203,0.09424411936689814,0.09078448587756238,423.48192901611327,423.0509381103516,91.23970471251744,13.40999984741211,-0.028260894053073637,True,False,False,0.04421999931335449,0.00012115068305028627,False,False,True,False,0.012902808156410928,,,False
2023-11-21,442.98761979123316,443.91626547984913,441.7950573532697,443.0755920410156,49244600,0.0,0.0,0.0,-0.0021794570367177357,-0.002181835509686672,0.14786941419271526,0.09253635232933367,0.08846209793844728,424.93059692382815,423.2239111328125,88.02475235621303,13.350000381469727,-0.004474233156233853,True,False,False,0.04418000221252441,0.00012104110195212167,False,True,True,False,0.014369410378018005,,,False
2023-11-22,444.7471454758028,446.1156523862387,443.68166403013447,444.7862243652344,59394900,0.0,0.0,0.0,0.00386081371880298,0.003853379905087318,0.13211675992702687,0.0898824589409273,0.08760594764123149,426.7619598388672,423.42096618652346,85.78157981013987,12.850000381469727,-0.03745318245039286,True,False,False,0.04415999889373779,0.00012098629833900764,False,False,True,False,0.0036167561123296166,,,False
2023-11-24,444.8351284945164,445.25545030018225,444.5027789390216,445.0599365234375,29737400,0.0,0.0,0.0,0.0006153791264416064,0.0006151898583507508,0.11833808862826403,0.08498967661465714,0.08317652811118627,428.85138549804685,423.5484918212891,84.06598963816128,12.460000038146973,-0.0303502203692656,True,False,False,0.044720001220703125,0.0001225205512895976,False,False,True,False,-0.006261911753205701,,,False
2023-11-27,444.4245827216387,445.2456869269975,443.86739527939744,444.2584228515625,50506000,0.0,0.0,0.0,-0.001800911756146828,-0.0018025353473126442,0.11579924387096835,0.08055273164894093,0.07906927633711264,430.99212951660155,423.7656951904297,81.24378357389216,12.6899995803833,0.018459032225695893,True,False,False,0.04388999938964844,0.0001202465736702697,True,False,True,False,-0.011100751932864666,,,False
2023-11-28,443.8673534218269,446.0081009033273,443.30041122559606,444.6982421875,62115000,0.0,0.0,0.0,0.000990007872252452,0.00098951813765964,0.11371830115440663,0.07830056144874654,0.07652229048634306,432.9148910522461,423.98661254882813,80.73769443034628,12.6899995803833,0.0,True,False,False,0.043359999656677244,0.00011879451960733492,True,False,True,False,-0.013181694649426381,,,False
2023-11-29,446.8683186984809,448.01201757256354,443.9846844966707,444.38543701171875,63146000,0.0,0.0,0.0,-0.0007034099668182803,-0.0007036574756825974,0.11500900019405354,0.07753915251925707,0.0751942847657399,434.69444580078124,424.2192590332031,79.64474669089188,12.979999542236328,0.02285263762351275,True,False,False,0.042709999084472657,0.0001170136961218429,True,False,True,False,-0.014790995228309747,,,False
2023-11-30,445.2359315687219,446.48714223694196,443.1440474188456,446.1352233886719,79752700,0.0,0.0,0.0,0.003937542122711246,0.003929810293350545,0.11244992831105606,0.07527349902929313,0.07404910523257471,436.34350433349607,424.56647033691405,90.78101438413682,12.920000076293945,-0.004622455166284678,True,False,False,0.043520002365112304,0.0001192328831920885,True,False,True,False,-0.016750072451883383,,,False
2023-12-01,445.51932249323625,449.31206266553664,444.92305624686264,448.7744445800781,89183400,0.0,0.0,0.0,0.005915742700967952,0.005898313399511235,0.09737528902698651,0.07506013840385374,0.0751243894043137,437.72863006591797,425.10820434570314,89.19044108791716,12.630000114440918,-0.022445817348339614,True,False,False,0.0422599983215332,0.00011578081731926905,True,False,True,False,-0.02892471211742266,,,False
2023-12-04,445.35321967054597,448.79404148670625,444.1215484712047,446.418701171875,72430900,0.0,0.0,0.0,-0.005249281541437667,-0.005263107424983045,0.09914518598161223,0.07663549776309556,0.07751952909633605,438.803889465332,425.6217883300781,82.25190699945078,13.079999923706055,0.03562943825713938,True,False,False,0.04288000106811524,0.00011747945498113764,True,False,True,False,-0.031654813255448305,,,False
2023-12-05,445.0208602097659,447.29844358283805,444.63961729227043,446.3307189941406,69793500,0.0,0.0,0.0,-0.00019708443553867472,-0.0001971038592281537,0.0996038254178537,0.07673299130978874,0.07738994691655376,439.8258758544922,426.0982269287109,72.97157406108013,12.850000381469727,-0.01758406296467019,True,False,False,0.041710000038146976,0.00011427397270725199,True,False,True,False,-0.028896178396843553,,,False
2023-12-06,448.49106649776013,448.5203905852737,444.0922743834227,444.53216552734375,69124700,0.0,0.0,0.0,-0.004029643020875051,-0.004037783909589644,0.10212188673525809,0.07815744789626038,0.07714759925477006,440.69732971191405,426.66283813476565,64.09584282608131,12.970000267028809,0.009338512217643702,True,False,False,0.04120999813079834,0.00011290410446794066,True,False,True,False,-0.027578115935029998,,,False
2023-12-07,446.633752902186,448.5789867545726,446.02770194302326,447.924072265625,66995400,0.0,0.0,0.0,0.007630284153358202,0.007601320774465312,0.10388721900641196,0.07751839943795674,0.0759975010178363,441.7227355957031,427.291962890625,69.10240010019054,13.0600004196167,0.00693910182998847,True,False,False,0.04129000186920166,0.00011312329279233331,True,False,True,False,-0.026712785189755034,,,False
2023-12-08,447.1713663732682,450.38738010975453,446.92698906447293,449.8497619628906,83194400,0.0,0.0,0.0,0.004299143128265959,0.00428992821383099,0.09682240574867602,0.07526443230454181,0.07525795653180964,443.01109313964844,427.91131286621095,71.05163538836545,12.350000381469727,-0.05436447284339452,True,False,False,0.04244999885559082,0.00011630136672764609,True,False,True,False,-0.02667759806602124,,,False
2023-12-11,449.351227969924,451.7754616408042,449.1361747424168,451.5994873046875,65002200,0.0,0.0,0.0,0.003889577120508081,0.0038820322732684488,0.08472216236523339,0.06799388381721092,0.06813042748187831,444.05605163574216,428.5859899902344,68.69876886687722,12.630000114440918,0.022672042455262664,True,False,False,0.04238999843597412,0.00011613698201636746,True,False,True,False,-0.041577838779175785,,,False
2023-12-12,451.2475993020298,453.7598052309679,450.24076596900215,453.66204833984375,68327600,0.0,0.0,0.0,0.0045672351123922095,0.004556836942675983,0.08410079668581355,0.06855466258714336,0.06806250436922351,445.22466430664065,429.3052410888672,74.8512422863054,12.069999694824219,-0.044338908514846676,True,False,False,0.04205999851226807,0.00011523287263635087,True,False,True,False,-0.03659920026242863,,,False
2023-12-13,454.04325082622603,460.17225276505405,453.6815771856103,459.9180908203125,93278000,0.0,0.0,0.0,0.013790094417997834,0.013695876262666537,0.07055718143816757,0.07252600590004879,0.0688906668957517,446.28868408203124,430.2614410400391,79.27419231046262,12.1899995803833,0.009941995740939458,True,False,False,0.040329999923706054,0.000110493150475907,True,False,True,False,-0.05134281436566544,,,False
2023-12-14,461.87313504052287,463.0754821947867,458.69622987886845,461.3941650390625,119026000,0.0,0.0,0.0,0.003209428479139076,0.003204289256599963,0.07060953358570292,0.07430342628838335,0.07146273324872203,447.3800765991211,431.18714233398435,80.19553419309707,12.479999542236328,0.023789989486111995,True,False,False,0.03930000066757202,0.00010767123470567676,True,False,True,False,-0.05419046183666036,,,False
2023-12-15,460.7914996384339,461.9791028908427,458.76966874955366,460.63446044921875,141553700,1.906,0.0,0.0,-0.0016465413900053072,-0.001647898429098403,0.0719844308942994,0.07488563513790622,0.07246598405743401,448.4065994262695,432.10077880859376,80.31968991547258,12.279999732971191,-0.016025626330215204,True,False,False,0.039279999732971194,0.00010761643762457862,True,False,True,False,-0.05081556643541252,,,False
2023-12-18,462.2539377284938,464.2168827662691,461.1841362771659,463.2255859375,70375300,0.0,0.0,0.0,0.005625122978759167,0.005609361055376133,0.0728134979055292,0.07550786354717326,0.07325873072027798,449.5353073120117,432.9677038574219,81.77177642362369,12.5600004196167,0.022801359343169958,True,False,False,0.03953999996185303,0.00010832876701877542,True,False,True,False,-0.05278650629063779,,,False
2023-12-19,463.7751898828678,466.120923487645,463.6966852634015,466.0423889160156,55761800,0.0,0.0,0.0,0.006080844979265976,0.006062431251081712,0.07150045669323453,0.07317094554327809,0.07141642574067589,450.63525848388673,433.8372027587891,84.20139474584684,12.529999732971191,-0.0023885896212750835,True,False,False,0.039219999313354494,0.00010745205291329998,True,False,True,False,-0.05379954063647739,,,False
2023-12-20,465.17866442919757,467.0827233391325,459.1524392855077,459.58428955078125,102921000,0.0,0.0,0.0,-0.013857321820565538,-0.013954230812183166,0.09087661794537398,0.08113155403487206,0.0780436629367644,451.460693359375,434.53355102539064,68.48962069969548,13.670000076293945,0.09098167339325469,True,False,False,0.03877000093460083,0.00010621918064274201,True,False,True,False,-0.04582338281756547,,,False
2023-12-21,462.59740467957056,464.21685821180665,460.15354782149916,463.9420471191406,86667500,0.0,0.0,0.0,0.009481955035101075,0.00943728346002796,0.09464173295887791,0.08244732333083961,0.07967572428052892,452.4184844970703,435.282255859375,69.9113824655866,13.649999618530273,-0.0014630912693524012,True,False,False,0.03894000053405762,0.00010668493297002087,True,False,True,False,-0.041858263226424816,,,False
2023-12-22,465.08052099400504,466.57237828807547,462.9605668589321,464.8744201660156,67160400,0.0,0.0,0.0,0.0020096756753662515,0.0020076589786916558,0.09447555018695615,0.08401789907501638,0.08192038028251132,453.4092086791992,436.101611328125,75.16844664517541,13.029999732971191,-0.045421238306660006,True,False,False,0.03901000022888183,0.00010687671295584064,True,False,True,False,-0.035824447142755775,,,False
2023-12-26,465.2866280947504,467.75010345254253,465.2080935295003,466.83734130859375,55387000,0.0,0.0,0.0,0.0042224761299560765,0.004213586493022994,0.0935092165051431,0.08455930222191642,0.08236667576195446,454.5381546020508,437.00245361328126,76.60479373357396,12.989999771118164,-0.003069835968746104,True,False,False,0.038859999179840087,0.00010646575117764407,True,False,True,False,-0.03639078120603853,,,False
2023-12-27,466.63124433624307,467.82864187280944,466.0914464923829,467.6814270019531,68000300,0.0,0.0,0.0,0.0018080937805731168,0.0018064611466873225,0.0933792017337246,0.08393244856643281,0.08142650306924841,455.68731384277345,437.8314196777344,80.79598499814466,12.430000305175781,-0.04311004432713539,True,False,False,0.03789000034332275,0.00010380822011869247,True,False,True,False,-0.03092080131803321,,,False
2023-12-28,468.0446059486198,468.702175743884,467.43609779700336,467.8581237792969,77158100,0.0,0.0,0.0,0.00037781439916573234,0.0003777430452774091,0.09295915460008869,0.08189837991706549,0.07945431580684906,456.86094818115237,438.66431030273435,78.99948944482675,12.470000267028809,0.0032180177691847334,True,False,False,0.038499999046325686,0.00010547944944198818,True,False,True,False,-0.03174084807019939,,,False
2023-12-29,467.6617923976956,468.19179590082064,464.5308929243042,466.503662109375,122283100,0.0,0.0,0.0,-0.0028950265071400194,-0.0028992252018916333,0.094794413414569,0.08204075060616463,0.07959420575006002,457.8793701171875,439.5836993408203,74.6370903299031,12.449999809265137,-0.001603885913022296,True,False,False,0.03865999937057495,0.0001059178064947259,False,False,True,False,-0.029705584678082375,,,False
2024-01-02,463.41206290935264,464.8940959809262,461.7729906422604,463.8929748535156,123623700,0.0,0.0,0.0,-0.005596284590896228,-0.005612002460049626,0.09765706203254783,0.08061632847551331,0.07916282111268935,458.6352966308594,440.5247735595703,67.73471254773408,13.199999809265137,0.06024096477831753,True,False,False,0.03946000099182129,0.00010810959175841449,False,False,True,False,-0.03434293606010354,,,True
2024-01-03,461.7141221035701,462.4600508223785,459.4960145195934,460.1045227050781,103585900,0.0,0.0,0.0,-0.008166651261821256,-0.008200181033652583,0.10089633477549365,0.07867088152372893,0.07619444521107252,459.31958770751953,441.4925219726563,58.853131791125016,14.039999961853027,0.06363637611557316,True,False,False,0.03907000064849853,0.00010704109766711927,False,False,True,False,-0.039503664843036634,,,True
2024-01-04,459.62352762063693,462.234247882289,458.39668708144865,458.6224365234375,84232200,0.0,0.0,0.0,-0.00322119455146197,-0.003226393766756051,0.10214625469012989,0.07964566546347873,0.07770737038986002,459.9341735839844,442.44489990234376,47.95064874884152,14.130000114440918,0.006410267295756666,True,False,False,0.039909999370574954,0.00010934246402897247,False,False,False,False,-0.0391537464542793,,,True
2024-01-05,458.8285239371963,461.72387950592247,457.78816558654415,459.2505798339844,86118900,0.0,0.0,0.0,0.0013696305730450664,0.0013686934846374567,0.10013261148217073,0.07892461110893972,0.0791103304845381,460.6700942993164,443.3478668212891,46.51601351116755,13.350000381469727,-0.05520167916870922,True,False,False,0.040419998168945315,0.00011073972101080908,False,False,False,False,-0.03336739233252653,,,True
2024-01-08,459.7510955055742,465.9540080780916,459.62349930501347,465.8067932128906,74879100,0.0,0.0,0.0,0.014275895702246633,0.01417495465154243,0.10787689718788412,0.0832563855374246,0.08024594007379547,461.56423034667966,444.5008233642578,57.07377743646676,13.079999923706055,-0.020224752812624813,True,False,False,0.04001999855041504,0.00010964383164497272,False,False,True,False,-0.022923102049176414,,,True
